"","userId","movieId"
"1432",144,"260"
"1433",144,"50"
"1434",144,"1196"
"1435",144,"1198"
"1436",144,"858"
"1437",144,"1210"
"1438",144,"608"
"1439",144,"1197"
"1440",144,"1136"
"1441",145,"356"
"1442",145,"260"
"1443",145,"593"
"1444",145,"2571"
"1445",145,"2959"
"1446",145,"1196"
"1447",145,"1198"
"1448",145,"527"
"1449",145,"858"
"1450",145,"110"
"1451",146,"318"
"1452",146,"356"
"1453",146,"296"
"1454",146,"260"
"1455",146,"593"
"1456",146,"2571"
"1457",146,"2959"
"1458",146,"50"
"1459",146,"1196"
"1460",146,"1198"
"1461",147,"318"
"1462",147,"356"
"1463",147,"296"
"1464",147,"260"
"1465",147,"593"
"1466",147,"2571"
"1467",147,"2959"
"1468",147,"50"
"1469",147,"1196"
"1470",147,"1198"
"1471",148,"318"
"1472",148,"296"
"1473",148,"260"
"1474",148,"593"
"1475",148,"2571"
"1476",148,"2959"
"1477",148,"50"
"1478",148,"1196"
"1479",148,"1198"
"1480",148,"527"
"1481",149,"318"
"1482",149,"356"
"1483",149,"296"
"1484",149,"593"
"1485",149,"2571"
"1486",149,"2959"
"1487",149,"50"
"1488",149,"1198"
"1489",149,"527"
"1490",149,"858"
"1491",150,"318"
"1492",150,"356"
"1493",150,"296"
"1494",150,"260"
"1495",150,"593"
"1496",150,"2571"
"1497",150,"2959"
"1498",150,"50"
"1499",150,"1196"
"1500",150,"1198"
"1501",151,"318"
"1502",151,"356"
"1503",151,"296"
"1504",151,"260"
"1505",151,"593"
"1506",151,"2571"
"1507",151,"2959"
"1508",151,"50"
"1509",151,"1196"
"1510",151,"1198"
"1511",152,"356"
"1512",152,"1196"
"1513",152,"110"
"1514",152,"1210"
"1515",152,"4993"
"1516",152,"1197"
"1517",152,"589"
"1518",152,"7153"
"1519",152,"457"
"1520",152,"2028"
"1521",153,"318"
"1522",153,"260"
"1523",153,"593"
"1524",153,"50"
"1525",153,"110"
"1526",153,"1210"
"1527",153,"608"
"1528",153,"4993"
"1529",153,"1197"
"1530",153,"589"
"1531",154,"318"
"1532",154,"296"
"1533",154,"260"
"1534",154,"593"
"1535",154,"2571"
"1536",154,"2959"
"1537",154,"50"
"1538",154,"1196"
"1539",154,"1198"
"1540",154,"527"
"1541",155,"318"
"1542",155,"356"
"1543",155,"296"
"1544",155,"593"
"1545",155,"2571"
"1546",155,"50"
"1547",155,"1196"
"1548",155,"1198"
"1549",155,"527"
"1550",155,"858"
"1551",156,"2959"
"1552",156,"1196"
"1553",156,"527"
"1554",156,"110"
"1555",156,"1210"
"1556",156,"4993"
"1557",156,"1197"
"1558",156,"589"
"1559",156,"7153"
"1560",156,"2028"
"1561",157,"318"
"1562",157,"356"
"1563",157,"296"
"1564",157,"260"
"1565",157,"593"
"1566",157,"2571"
"1567",157,"50"
"1568",157,"1196"
"1569",157,"1198"
"1570",157,"858"
"1571",158,"318"
"1572",158,"356"
"1573",158,"296"
"1574",158,"260"
"1575",158,"593"
"1576",158,"2571"
"1577",158,"2959"
"1578",158,"50"
"1579",158,"1196"
"1580",158,"1198"
"1581",159,"260"
"1582",159,"593"
"1583",159,"2571"
"1584",159,"50"
"1585",159,"1196"
"1586",159,"1198"
"1587",159,"527"
"1588",159,"858"
"1589",159,"1210"
"1590",159,"608"
"1591",160,"318"
"1592",160,"1197"
"1593",160,"1136"
"1594",160,"4226"
"1595",160,"7361"
"1596",160,"58559"
"1597",160,"1089"
"1598",160,"750"
"1599",160,"1193"
"1600",160,"4973"
"1601",161,"356"
"1602",161,"296"
"1603",161,"260"
"1604",161,"593"
"1605",161,"2571"
"1606",161,"2959"
"1607",161,"50"
"1608",161,"1196"
"1609",161,"1198"
"1610",161,"527"
"1611",162,"260"
"1612",162,"593"
"1613",162,"2571"
"1614",162,"2959"
"1615",162,"1196"
"1616",162,"1198"
"1617",162,"858"
"1618",162,"110"
"1619",162,"1210"
"1620",162,"4993"
"1621",163,"318"
"1622",163,"356"
"1623",163,"296"
"1624",163,"260"
"1625",163,"593"
"1626",163,"2571"
"1627",163,"2959"
"1628",163,"50"
"1629",163,"1196"
"1630",163,"1198"
"1631",164,"318"
"1632",164,"356"
"1633",164,"296"
"1634",164,"260"
"1635",164,"593"
"1636",164,"2571"
"1637",164,"2959"
"1638",164,"50"
"1639",164,"527"
"1640",164,"858"
"1641",165,"318"
"1642",165,"356"
"1643",165,"296"
"1644",165,"260"
"1645",165,"593"
"1646",165,"2959"
"1647",165,"50"
"1648",165,"527"
"1649",165,"608"
"1650",165,"4993"
"1651",166,"110"
"1652",166,"589"
"1653",166,"1136"
"1654",166,"1270"
"1655",166,"58559"
"1656",166,"1213"
"1657",166,"1208"
"1658",166,"750"
"1659",166,"364"
"1660",166,"541"
"1661",167,"2571"
"1662",167,"2959"
"1663",167,"50"
"1664",167,"527"
"1665",167,"858"
"1666",167,"589"
"1667",167,"457"
"1668",167,"4226"
"1669",167,"47"
"1670",167,"7361"
"1671",168,"318"
"1672",168,"260"
"1673",168,"593"
"1674",168,"2571"
"1675",168,"2959"
"1676",168,"50"
"1677",168,"1196"
"1678",168,"1198"
"1679",168,"527"
"1680",168,"110"
"1681",169,"296"
"1682",169,"260"
"1683",169,"593"
"1684",169,"2959"
"1685",169,"50"
"1686",169,"1196"
"1687",169,"1198"
"1688",169,"858"
"1689",169,"110"
"1690",169,"1210"
"1691",170,"260"
"1692",170,"2571"
"1693",170,"2959"
"1694",170,"50"
"1695",170,"1196"
"1696",170,"1198"
"1697",170,"527"
"1698",170,"858"
"1699",170,"1210"
"1700",170,"608"
"1701",171,"356"
"1702",171,"2571"
"1703",171,"2959"
"1704",171,"50"
"1705",171,"527"
"1706",171,"110"
"1707",171,"4993"
"1708",171,"589"
"1709",171,"7153"
"1710",171,"457"
"1711",172,"318"
"1712",172,"356"
"1713",172,"296"
"1714",172,"260"
"1715",172,"2571"
"1716",172,"2959"
"1717",172,"50"
"1718",172,"1196"
"1719",172,"1198"
"1720",172,"858"
"1721",173,"318"
"1722",173,"260"
"1723",173,"593"
"1724",173,"2571"
"1725",173,"2959"
"1726",173,"50"
"1727",173,"1196"
"1728",173,"1198"
"1729",173,"858"
"1730",173,"1210"
"1731",174,"318"
"1732",174,"260"
"1733",174,"593"
"1734",174,"2571"
"1735",174,"2959"
"1736",174,"1196"
"1737",174,"1198"
"1738",174,"858"
"1739",174,"110"
"1740",174,"1210"
"1741",175,"318"
"1742",175,"356"
"1743",175,"296"
"1744",175,"260"
"1745",175,"593"
"1746",175,"2571"
"1747",175,"2959"
"1748",175,"50"
"1749",175,"1196"
"1750",175,"1198"
"1751",176,"356"
"1752",176,"260"
"1753",176,"2571"
"1754",176,"2959"
"1755",176,"50"
"1756",176,"1196"
"1757",176,"1198"
"1758",176,"527"
"1759",176,"858"
"1760",176,"1210"
"1761",177,"110"
"1762",177,"589"
"1763",177,"457"
"1764",177,"2028"
"1765",177,"4226"
"1766",177,"1208"
"1767",177,"2329"
"1768",177,"32"
"1769",177,"541"
"1770",177,"4973"
"1771",178,"260"
"1772",178,"1196"
"1773",178,"858"
"1774",178,"1210"
"1775",178,"1197"
"1776",178,"1136"
"1777",178,"58559"
"1778",178,"1089"
"1779",178,"1221"
"1780",178,"1208"
"1781",179,"260"
"1782",179,"2571"
"1783",179,"2959"
"1784",179,"50"
"1785",179,"1196"
"1786",179,"1198"
"1787",179,"527"
"1788",179,"858"
"1789",179,"1210"
"1790",179,"4993"
"1791",180,"318"
"1792",180,"356"
"1793",180,"296"
"1794",180,"593"
"1795",180,"50"
"1796",180,"527"
"1797",180,"858"
"1798",180,"110"
"1799",180,"1210"
"1800",180,"608"
"1801",181,"318"
"1802",181,"260"
"1803",181,"2571"
"1804",181,"2959"
"1805",181,"50"
"1806",181,"1196"
"1807",181,"1198"
"1808",181,"527"
"1809",181,"858"
"1810",181,"1210"
"1811",182,"58559"
"1812",182,"364"
"1813",182,"6377"
"1814",182,"48516"
"1815",182,"2324"
"1816",182,"68954"
"1817",182,"79132"
"1818",182,"1201"
"1819",182,"1387"
"1820",182,"8961"
"1821",183,"318"
"1822",183,"356"
"1823",183,"296"
"1824",183,"260"
"1825",183,"593"
"1826",183,"2571"
"1827",183,"2959"
"1828",183,"50"
"1829",183,"1198"
"1830",183,"527"
"1831",184,"318"
"1832",184,"356"
"1833",184,"296"
"1834",184,"260"
"1835",184,"593"
"1836",184,"2571"
"1837",184,"2959"
"1838",184,"50"
"1839",184,"1196"
"1840",184,"1198"
"1841",185,"318"
"1842",185,"356"
"1843",185,"296"
"1844",185,"260"
"1845",185,"593"
"1846",185,"2571"
"1847",185,"2959"
"1848",185,"50"
"1849",185,"1196"
"1850",185,"1198"
"1851",186,"318"
"1852",186,"356"
"1853",186,"296"
"1854",186,"2959"
"1855",186,"50"
"1856",186,"527"
"1857",186,"858"
"1858",186,"110"
"1859",186,"608"
"1860",186,"7153"
"1861",187,"858"
"1862",187,"1197"
"1863",187,"589"
"1864",187,"457"
"1865",187,"2028"
"1866",187,"1270"
"1867",187,"58559"
"1868",187,"1213"
"1869",187,"1"
"1870",187,"1221"
"1871",188,"318"
"1872",188,"296"
"1873",188,"260"
"1874",188,"593"
"1875",188,"2571"
"1876",188,"2959"
"1877",188,"50"
"1878",188,"1196"
"1879",188,"1198"
"1880",188,"527"
"1881",189,"296"
"1882",189,"260"
"1883",189,"50"
"1884",189,"1196"
"1885",189,"1198"
"1886",189,"858"
"1887",189,"110"
"1888",189,"1210"
"1889",189,"608"
"1890",189,"1197"
"1891",190,"356"
"1892",190,"296"
"1893",190,"260"
"1894",190,"593"
"1895",190,"50"
"1896",190,"1196"
"1897",190,"1198"
"1898",190,"110"
"1899",190,"1210"
"1900",190,"608"
"1901",191,"356"
"1902",191,"260"
"1903",191,"593"
"1904",191,"2571"
"1905",191,"2959"
"1906",191,"1196"
"1907",191,"1198"
"1908",191,"527"
"1909",191,"858"
"1910",191,"1210"
"1911",192,"318"
"1912",192,"260"
"1913",192,"2571"
"1914",192,"2959"
"1915",192,"50"
"1916",192,"1196"
"1917",192,"1198"
"1918",192,"527"
"1919",192,"858"
"1920",192,"1210"
"1921",193,"2571"
"1922",193,"50"
"1923",193,"110"
"1924",193,"1210"
"1925",193,"608"
"1926",193,"4993"
"1927",193,"589"
"1928",193,"1136"
"1929",193,"457"
"1930",193,"2028"
"1931",194,"318"
"1932",194,"356"
"1933",194,"296"
"1934",194,"260"
"1935",194,"593"
"1936",194,"2571"
"1937",194,"2959"
"1938",194,"50"
"1939",194,"1196"
"1940",194,"1198"
"1941",195,"356"
"1942",195,"593"
"1943",195,"2959"
"1944",195,"1198"
"1945",195,"858"
"1946",195,"110"
"1947",195,"4993"
"1948",195,"1197"
"1949",195,"7153"
"1950",195,"1136"
"1951",196,"318"
"1952",196,"356"
"1953",196,"296"
"1954",196,"260"
"1955",196,"593"
"1956",196,"2959"
"1957",196,"50"
"1958",196,"1196"
"1959",196,"1198"
"1960",196,"527"
"1961",197,"260"
"1962",197,"593"
"1963",197,"2959"
"1964",197,"1196"
"1965",197,"1198"
"1966",197,"527"
"1967",197,"110"
"1968",197,"1210"
"1969",197,"608"
"1970",197,"4993"
"1971",198,"527"
"1972",198,"858"
"1973",198,"7153"
"1974",198,"1136"
"1975",198,"457"
"1976",198,"7361"
"1977",198,"5952"
"1978",198,"58559"
"1979",198,"1"
"1980",198,"1208"
"1981",199,"2959"
"1982",199,"110"
"1983",199,"4993"
"1984",199,"7153"
"1985",199,"5952"
"1986",199,"1270"
"1987",199,"58559"
"1988",199,"1"
"1989",199,"1221"
"1990",199,"32"
"1991",200,"593"
"1992",200,"50"
"1993",200,"527"
"1994",200,"858"
"1995",200,"608"
"1996",200,"589"
"1997",200,"1136"
"1998",200,"457"
"1999",200,"2028"
"2000",200,"1089"
"2001",201,"318"
"2002",201,"2571"
"2003",201,"2959"
"2004",201,"50"
"2005",201,"527"
"2006",201,"858"
"2007",201,"110"
"2008",201,"608"
"2009",201,"4993"
"2010",201,"7153"
"2011",202,"527"
"2012",202,"4993"
"2013",202,"7153"
"2014",202,"4226"
"2015",202,"47"
"2016",202,"7361"
"2017",202,"5952"
"2018",202,"58559"
"2019",202,"1213"
"2020",202,"2329"
"2021",203,"356"
"2022",203,"260"
"2023",203,"593"
"2024",203,"2959"
"2025",203,"50"
"2026",203,"1196"
"2027",203,"1198"
"2028",203,"527"
"2029",203,"858"
"2030",203,"1210"
"2031",204,"318"
"2032",204,"356"
"2033",204,"260"
"2034",204,"50"
"2035",204,"1196"
"2036",204,"1198"
"2037",204,"110"
"2038",204,"1210"
"2039",204,"608"
"2040",204,"1197"
"2041",205,"318"
"2042",205,"296"
"2043",205,"593"
"2044",205,"2571"
"2045",205,"2959"
"2046",205,"50"
"2047",205,"1196"
"2048",205,"1198"
"2049",205,"527"
"2050",205,"858"
"2051",206,"318"
"2052",206,"356"
"2053",206,"296"
"2054",206,"260"
"2055",206,"593"
"2056",206,"2571"
"2057",206,"2959"
"2058",206,"50"
"2059",206,"1196"
"2060",206,"1198"
"2061",207,"318"
"2062",207,"356"
"2063",207,"296"
"2064",207,"260"
"2065",207,"593"
"2066",207,"2571"
"2067",207,"2959"
"2068",207,"50"
"2069",207,"1196"
"2070",207,"1198"
"2071",208,"318"
"2072",208,"356"
"2073",208,"296"
"2074",208,"260"
"2075",208,"593"
"2076",208,"2959"
"2077",208,"50"
"2078",208,"1196"
"2079",208,"1198"
"2080",208,"527"
"2081",209,"296"
"2082",209,"260"
"2083",209,"50"
"2084",209,"1196"
"2085",209,"527"
"2086",209,"858"
"2087",209,"110"
"2088",209,"1210"
"2089",209,"608"
"2090",209,"1197"
"2091",210,"318"
"2092",210,"356"
"2093",210,"593"
"2094",210,"2959"
"2095",210,"50"
"2096",210,"527"
"2097",210,"858"
"2098",210,"110"
"2099",210,"608"
"2100",210,"1197"
"2101",211,"593"
"2102",211,"527"
"2103",211,"110"
"2104",211,"608"
"2105",211,"4993"
"2106",211,"1197"
"2107",211,"589"
"2108",211,"457"
"2109",211,"47"
"2110",211,"7361"
"2111",212,"50"
"2112",212,"527"
"2113",212,"858"
"2114",212,"110"
"2115",212,"1197"
"2116",212,"457"
"2117",212,"4226"
"2118",212,"47"
"2119",212,"7361"
"2120",212,"1270"
"2121",213,"318"
"2122",213,"356"
"2123",213,"296"
"2124",213,"260"
"2125",213,"593"
"2126",213,"2571"
"2127",213,"2959"
"2128",213,"50"
"2129",213,"1196"
"2130",213,"527"
"2131",214,"318"
"2132",214,"356"
"2133",214,"296"
"2134",214,"260"
"2135",214,"593"
"2136",214,"2571"
"2137",214,"2959"
"2138",214,"50"
"2139",214,"1196"
"2140",214,"1198"
"2141",215,"2571"
"2142",215,"858"
"2143",215,"110"
"2144",215,"1210"
"2145",215,"589"
"2146",215,"1136"
"2147",215,"457"
"2148",215,"47"
"2149",215,"1270"
"2150",215,"58559"
"2151",216,"318"
"2152",216,"356"
"2153",216,"296"
"2154",216,"260"
"2155",216,"593"
"2156",216,"2571"
"2157",216,"2959"
"2158",216,"50"
"2159",216,"1196"
"2160",216,"527"
"2161",217,"318"
"2162",217,"593"
"2163",217,"2959"
"2164",217,"527"
"2165",217,"4993"
"2166",217,"1197"
"2167",217,"7153"
"2168",217,"2858"
"2169",217,"4226"
"2170",217,"7361"
"2171",218,"318"
"2172",218,"356"
"2173",218,"296"
"2174",218,"260"
"2175",218,"593"
"2176",218,"2571"
"2177",218,"2959"
"2178",218,"50"
"2179",218,"1196"
"2180",218,"527"
"2181",219,"356"
"2182",219,"527"
"2183",219,"110"
"2184",219,"1208"
"2185",219,"750"
"2186",219,"1193"
"2187",219,"4973"
"2188",219,"1258"
"2189",219,"1222"
"2190",219,"1206"
"2191",220,"593"
"2192",220,"527"
"2193",220,"110"
"2194",220,"4993"
"2195",220,"1136"
"2196",220,"457"
"2197",220,"2858"
"2198",220,"7361"
"2199",220,"1221"
"2200",220,"1208"
"2201",221,"260"
"2202",221,"1196"
"2203",221,"110"
"2204",221,"1210"
"2205",221,"4993"
"2206",221,"7153"
"2207",221,"457"
"2208",221,"2028"
"2209",221,"4226"
"2210",221,"47"
"2211",222,"318"
"2212",222,"260"
"2213",222,"593"
"2214",222,"1196"
"2215",222,"1210"
"2216",222,"608"
"2217",222,"1197"
"2218",222,"589"
"2219",222,"7153"
"2220",222,"1136"
"2221",223,"356"
"2222",223,"2959"
"2223",223,"50"
"2224",223,"1196"
"2225",223,"527"
"2226",223,"858"
"2227",223,"1210"
"2228",223,"4993"
"2229",223,"1197"
"2230",223,"589"
"2231",224,"318"
"2232",224,"296"
"2233",224,"2571"
"2234",224,"2959"
"2235",224,"50"
"2236",224,"1196"
"2237",224,"1198"
"2238",224,"110"
"2239",224,"608"
"2240",224,"4993"
"2241",225,"318"
"2242",225,"356"
"2243",225,"296"
"2244",225,"260"
"2245",225,"593"
"2246",225,"2571"
"2247",225,"2959"
"2248",225,"50"
"2249",225,"1198"
"2250",225,"527"
"2251",226,"318"
"2252",226,"593"
"2253",226,"50"
"2254",226,"527"
"2255",226,"858"
"2256",226,"110"
"2257",226,"457"
"2258",226,"2028"
"2259",226,"4226"
"2260",226,"58559"
"2261",227,"50"
"2262",227,"1198"
"2263",227,"1210"
"2264",227,"608"
"2265",227,"4993"
"2266",227,"1197"
"2267",227,"1136"
"2268",227,"2028"
"2269",227,"2858"
"2270",227,"4226"
"2271",228,"356"
"2272",228,"296"
"2273",228,"593"
"2274",228,"2959"
"2275",228,"1198"
"2276",228,"527"
"2277",228,"110"
"2278",228,"1210"
"2279",228,"608"
"2280",228,"4993"
"2281",229,"260"
"2282",229,"2571"
"2283",229,"2959"
"2284",229,"50"
"2285",229,"1196"
"2286",229,"1198"
"2287",229,"858"
"2288",229,"1210"
"2289",229,"608"
"2290",229,"4993"
"2291",230,"356"
"2292",230,"296"
"2293",230,"260"
"2294",230,"2571"
"2295",230,"50"
"2296",230,"1196"
"2297",230,"1198"
"2298",230,"858"
"2299",230,"110"
"2300",230,"1210"
"2301",231,"318"
"2302",231,"356"
"2303",231,"2959"
"2304",231,"50"
"2305",231,"110"
"2306",231,"1210"
"2307",231,"608"
"2308",231,"4993"
"2309",231,"1197"
"2310",231,"7153"
"2311",232,"593"
"2312",232,"50"
"2313",232,"608"
"2314",232,"457"
"2315",232,"2858"
"2316",232,"1213"
"2317",232,"1089"
"2318",232,"1221"
"2319",232,"1208"
"2320",232,"750"
"2321",233,"260"
"2322",233,"1196"
"2323",233,"1198"
"2324",233,"1210"
"2325",233,"1197"
"2326",233,"589"
"2327",233,"457"
"2328",233,"4226"
"2329",233,"1270"
"2330",233,"1213"
"2331",234,"318"
"2332",234,"356"
"2333",234,"296"
"2334",234,"593"
"2335",234,"2959"
"2336",234,"50"
"2337",234,"527"
"2338",234,"858"
"2339",234,"110"
"2340",234,"608"
"2341",235,"260"
"2342",235,"2571"
"2343",235,"2959"
"2344",235,"50"
"2345",235,"1196"
"2346",235,"1198"
"2347",235,"858"
"2348",235,"1210"
"2349",235,"608"
"2350",235,"4993"
"2351",236,"318"
"2352",236,"356"
"2353",236,"296"
"2354",236,"260"
"2355",236,"593"
"2356",236,"2571"
"2357",236,"2959"
"2358",236,"50"
"2359",236,"1196"
"2360",236,"1198"
"2361",237,"296"
"2362",237,"260"
"2363",237,"593"
"2364",237,"2959"
"2365",237,"1196"
"2366",237,"1198"
"2367",237,"527"
"2368",237,"858"
"2369",237,"110"
"2370",237,"1210"
"2371",238,"318"
"2372",238,"356"
"2373",238,"296"
"2374",238,"260"
"2375",238,"2571"
"2376",238,"2959"
"2377",238,"50"
"2378",238,"1196"
"2379",238,"1198"
"2380",238,"527"
"2381",239,"527"
"2382",239,"4226"
"2383",239,"7361"
"2384",239,"1270"
"2385",239,"750"
"2386",239,"4973"
"2387",239,"1258"
"2388",239,"912"
"2389",239,"150"
"2390",239,"904"
"2391",240,"260"
"2392",240,"593"
"2393",240,"2571"
"2394",240,"2959"
"2395",240,"50"
"2396",240,"1196"
"2397",240,"1198"
"2398",240,"527"
"2399",240,"858"
"2400",240,"1210"
"2401",241,"356"
"2402",241,"260"
"2403",241,"1196"
"2404",241,"1198"
"2405",241,"110"
"2406",241,"1210"
"2407",241,"608"
"2408",241,"4993"
"2409",241,"1197"
"2410",241,"589"
"2411",242,"356"
"2412",242,"260"
"2413",242,"2571"
"2414",242,"2959"
"2415",242,"50"
"2416",242,"1196"
"2417",242,"1198"
"2418",242,"527"
"2419",242,"858"
"2420",242,"110"
"2421",243,"318"
"2422",243,"296"
"2423",243,"260"
"2424",243,"593"
"2425",243,"2571"
"2426",243,"2959"
"2427",243,"50"
"2428",243,"1196"
"2429",243,"1198"
"2430",243,"858"
"2431",244,"318"
"2432",244,"296"
"2433",244,"260"
"2434",244,"2959"
"2435",244,"50"
"2436",244,"1198"
"2437",244,"527"
"2438",244,"858"
"2439",244,"1210"
"2440",244,"608"
"2441",245,"318"
"2442",245,"356"
"2443",245,"296"
"2444",245,"260"
"2445",245,"593"
"2446",245,"2571"
"2447",245,"2959"
"2448",245,"50"
"2449",245,"1196"
"2450",245,"1198"
"2451",246,"318"
"2452",246,"593"
"2453",246,"1198"
"2454",246,"527"
"2455",246,"858"
"2456",246,"110"
"2457",246,"608"
"2458",246,"1197"
"2459",246,"1136"
"2460",246,"457"
"2461",247,"457"
"2462",247,"1208"
"2463",247,"750"
"2464",247,"541"
"2465",247,"4973"
"2466",247,"1222"
"2467",247,"1206"
"2468",247,"904"
"2469",247,"1240"
"2470",247,"1617"
"2471",248,"318"
"2472",248,"356"
"2473",248,"296"
"2474",248,"593"
"2475",248,"2959"
"2476",248,"50"
"2477",248,"527"
"2478",248,"858"
"2479",248,"110"
"2480",248,"608"
"2481",249,"1197"
"2482",249,"1136"
"2483",249,"1208"
"2484",249,"4973"
"2485",249,"1222"
"2486",249,"5618"
"2487",249,"4995"
"2488",249,"2324"
"2489",249,"223"
"2490",249,"1387"
"2491",250,"356"
"2492",250,"296"
"2493",250,"260"
"2494",250,"593"
"2495",250,"2571"
"2496",250,"2959"
"2497",250,"50"
"2498",250,"1196"
"2499",250,"1198"
"2500",250,"527"
"2501",251,"260"
"2502",251,"50"
"2503",251,"1196"
"2504",251,"1198"
"2505",251,"858"
"2506",251,"110"
"2507",251,"1210"
"2508",251,"4993"
"2509",251,"589"
"2510",251,"7153"
"2511",252,"318"
"2512",252,"356"
"2513",252,"296"
"2514",252,"260"
"2515",252,"593"
"2516",252,"2571"
"2517",252,"2959"
"2518",252,"50"
"2519",252,"1196"
"2520",252,"1198"
"2521",253,"318"
"2522",253,"356"
"2523",253,"296"
"2524",253,"260"
"2525",253,"593"
"2526",253,"2571"
"2527",253,"2959"
"2528",253,"50"
"2529",253,"1196"
"2530",253,"1198"
"2531",254,"1198"
"2532",254,"608"
"2533",254,"1197"
"2534",254,"1136"
"2535",254,"58559"
"2536",254,"1213"
"2537",254,"1221"
"2538",254,"1208"
"2539",254,"750"
"2540",254,"364"
"2541",255,"318"
"2542",255,"356"
"2543",255,"296"
"2544",255,"260"
"2545",255,"593"
"2546",255,"2571"
"2547",255,"2959"
"2548",255,"50"
"2549",255,"1196"
"2550",255,"1198"
"2551",256,"356"
"2552",256,"296"
"2553",256,"2959"
"2554",256,"50"
"2555",256,"527"
"2556",256,"858"
"2557",256,"110"
"2558",256,"608"
"2559",256,"4993"
"2560",256,"1197"
"2561",257,"318"
"2562",257,"356"
"2563",257,"296"
"2564",257,"260"
"2565",257,"593"
"2566",257,"2571"
"2567",257,"2959"
"2568",257,"50"
"2569",257,"1196"
"2570",257,"1198"
"2571",258,"356"
"2572",258,"296"
"2573",258,"260"
"2574",258,"593"
"2575",258,"50"
"2576",258,"1196"
"2577",258,"1198"
"2578",258,"858"
"2579",258,"110"
"2580",258,"1210"
"2581",259,"318"
"2582",259,"356"
"2583",259,"296"
"2584",259,"260"
"2585",259,"593"
"2586",259,"2571"
"2587",259,"2959"
"2588",259,"50"
"2589",259,"1196"
"2590",259,"1198"
"2591",260,"318"
"2592",260,"356"
"2593",260,"260"
"2594",260,"593"
"2595",260,"2571"
"2596",260,"1196"
"2597",260,"1198"
"2598",260,"527"
"2599",260,"858"
"2600",260,"110"
"2601",261,"260"
"2602",261,"593"
"2603",261,"2959"
"2604",261,"1196"
"2605",261,"1198"
"2606",261,"527"
"2607",261,"858"
"2608",261,"110"
"2609",261,"608"
"2610",261,"4993"
"2611",262,"356"
"2612",262,"2571"
"2613",262,"2959"
"2614",262,"1196"
"2615",262,"1198"
"2616",262,"527"
"2617",262,"858"
"2618",262,"110"
"2619",262,"1210"
"2620",262,"4993"
"2621",263,"260"
"2622",263,"2959"
"2623",263,"50"
"2624",263,"1198"
"2625",263,"858"
"2626",263,"608"
"2627",263,"589"
"2628",263,"47"
"2629",263,"1270"
"2630",263,"58559"
"2631",264,"318"
"2632",264,"296"
"2633",264,"260"
"2634",264,"593"
"2635",264,"2959"
"2636",264,"50"
"2637",264,"1198"
"2638",264,"858"
"2639",264,"608"
"2640",264,"4993"
"2641",265,"356"
"2642",265,"296"
"2643",265,"2959"
"2644",265,"50"
"2645",265,"527"
"2646",265,"858"
"2647",265,"1210"
"2648",265,"4993"
"2649",265,"1197"
"2650",265,"7153"
"2651",266,"318"
"2652",266,"593"
"2653",266,"527"
"2654",266,"858"
"2655",266,"4993"
"2656",266,"7153"
"2657",266,"2858"
"2658",266,"4226"
"2659",266,"47"
"2660",266,"7361"
"2661",267,"318"
"2662",267,"356"
"2663",267,"296"
"2664",267,"2959"
"2665",267,"50"
"2666",267,"527"
"2667",267,"858"
"2668",267,"608"
"2669",267,"4993"
"2670",267,"7153"
"2671",268,"318"
"2672",268,"296"
"2673",268,"593"
"2674",268,"2959"
"2675",268,"1198"
"2676",268,"527"
"2677",268,"110"
"2678",268,"608"
"2679",268,"4993"
"2680",268,"589"
"2681",269,"318"
"2682",269,"356"
"2683",269,"296"
"2684",269,"260"
"2685",269,"593"
"2686",269,"2571"
"2687",269,"2959"
"2688",269,"50"
"2689",269,"1196"
"2690",269,"1198"
"2691",270,"318"
"2692",270,"356"
"2693",270,"296"
"2694",270,"260"
"2695",270,"593"
"2696",270,"2571"
"2697",270,"2959"
"2698",270,"50"
"2699",270,"1196"
"2700",270,"1198"
"2701",271,"318"
"2702",271,"356"
"2703",271,"296"
"2704",271,"260"
"2705",271,"593"
"2706",271,"2571"
"2707",271,"2959"
"2708",271,"50"
"2709",271,"1196"
"2710",271,"1198"
"2711",272,"356"
"2712",272,"296"
"2713",272,"260"
"2714",272,"593"
"2715",272,"2959"
"2716",272,"50"
"2717",272,"1196"
"2718",272,"1198"
"2719",272,"527"
"2720",272,"858"
"2721",273,"318"
"2722",273,"356"
"2723",273,"260"
"2724",273,"2571"
"2725",273,"2959"
"2726",273,"50"
"2727",273,"1196"
"2728",273,"1198"
"2729",273,"527"
"2730",273,"858"
"2731",274,"4973"
"2732",274,"150"
"2733",274,"1617"
"2734",274,"1225"
"2735",274,"1204"
"2736",274,"1148"
"2737",274,"1247"
"2738",274,"1252"
"2739",274,"3996"
"2740",274,"1653"
"2741",275,"1196"
"2742",275,"110"
"2743",275,"589"
"2744",275,"7153"
"2745",275,"457"
"2746",275,"2028"
"2747",275,"47"
"2748",275,"7361"
"2749",275,"58559"
"2750",275,"2329"
"2751",276,"318"
"2752",276,"296"
"2753",276,"593"
"2754",276,"2571"
"2755",276,"2959"
"2756",276,"50"
"2757",276,"1198"
"2758",276,"527"
"2759",276,"858"
"2760",276,"110"
"2761",277,"318"
"2762",277,"356"
"2763",277,"296"
"2764",277,"593"
"2765",277,"2571"
"2766",277,"2959"
"2767",277,"50"
"2768",277,"1196"
"2769",277,"1198"
"2770",277,"527"
