"","userId","movieId"
"1400",140,"318"
"1401",141,"32"
"1402",141,"30803"
"1403",141,"7293"
"1404",141,"830"
"1405",141,"2688"
"1406",141,"2085"
"1407",141,"3499"
"1408",141,"3686"
"1409",141,"47610"
"1410",141,"318"
"1411",142,"32"
"1412",142,"30803"
"1413",142,"7293"
"1414",142,"830"
"1415",142,"2688"
"1416",142,"2085"
"1417",142,"3499"
"1418",142,"3686"
"1419",142,"47610"
"1420",142,"318"
"1421",143,"32"
"1422",143,"30803"
"1423",143,"7293"
"1424",143,"830"
"1425",143,"2688"
"1426",143,"2085"
"1427",143,"3499"
"1428",143,"3686"
"1429",143,"47610"
"1430",143,"318"
"1431",144,"32"
"1432",144,"30803"
"1433",144,"7293"
"1434",144,"830"
"1435",144,"2688"
"1436",144,"2085"
"1437",144,"3499"
"1438",144,"3686"
"1439",144,"47610"
"1440",144,"318"
"1441",145,"32"
"1442",145,"30803"
"1443",145,"7293"
"1444",145,"830"
"1445",145,"2688"
"1446",145,"2085"
"1447",145,"3499"
"1448",145,"3686"
"1449",145,"47610"
"1450",145,"318"
"1451",146,"32"
"1452",146,"30803"
"1453",146,"7293"
"1454",146,"830"
"1455",146,"2688"
"1456",146,"2085"
"1457",146,"3499"
"1458",146,"3686"
"1459",146,"47610"
"1460",146,"318"
"1461",147,"32"
"1462",147,"30803"
"1463",147,"7293"
"1464",147,"830"
"1465",147,"2688"
"1466",147,"2085"
"1467",147,"3499"
"1468",147,"3686"
"1469",147,"47610"
"1470",147,"318"
"1471",148,"32"
"1472",148,"30803"
"1473",148,"7293"
"1474",148,"830"
"1475",148,"2688"
"1476",148,"2085"
"1477",148,"3499"
"1478",148,"3686"
"1479",148,"47610"
"1480",148,"318"
"1481",149,"32"
"1482",149,"30803"
"1483",149,"7293"
"1484",149,"830"
"1485",149,"2688"
"1486",149,"2085"
"1487",149,"3499"
"1488",149,"3686"
"1489",149,"47610"
"1490",149,"318"
"1491",150,"32"
"1492",150,"30803"
"1493",150,"7293"
"1494",150,"830"
"1495",150,"2688"
"1496",150,"2085"
"1497",150,"3499"
"1498",150,"3686"
"1499",150,"47610"
"1500",150,"318"
"1501",151,"32"
"1502",151,"30803"
"1503",151,"7293"
"1504",151,"830"
"1505",151,"2688"
"1506",151,"2085"
"1507",151,"3499"
"1508",151,"3686"
"1509",151,"47610"
"1510",151,"318"
"1511",152,"32"
"1512",152,"30803"
"1513",152,"7293"
"1514",152,"830"
"1515",152,"2688"
"1516",152,"2085"
"1517",152,"3499"
"1518",152,"3686"
"1519",152,"47610"
"1520",152,"318"
"1521",153,"32"
"1522",153,"30803"
"1523",153,"7293"
"1524",153,"830"
"1525",153,"2688"
"1526",153,"2085"
"1527",153,"3499"
"1528",153,"3686"
"1529",153,"47610"
"1530",153,"318"
"1531",154,"32"
"1532",154,"30803"
"1533",154,"7293"
"1534",154,"830"
"1535",154,"2688"
"1536",154,"2085"
"1537",154,"3499"
"1538",154,"3686"
"1539",154,"47610"
"1540",154,"318"
"1541",155,"32"
"1542",155,"30803"
"1543",155,"7293"
"1544",155,"830"
"1545",155,"2688"
"1546",155,"2085"
"1547",155,"3499"
"1548",155,"3686"
"1549",155,"47610"
"1550",155,"318"
"1551",156,"32"
"1552",156,"30803"
"1553",156,"7293"
"1554",156,"830"
"1555",156,"2688"
"1556",156,"2085"
"1557",156,"3499"
"1558",156,"3686"
"1559",156,"47610"
"1560",156,"318"
"1561",157,"32"
"1562",157,"30803"
"1563",157,"7293"
"1564",157,"830"
"1565",157,"2688"
"1566",157,"2085"
"1567",157,"3499"
"1568",157,"3686"
"1569",157,"47610"
"1570",157,"318"
"1571",158,"32"
"1572",158,"30803"
"1573",158,"7293"
"1574",158,"830"
"1575",158,"2688"
"1576",158,"2085"
"1577",158,"3499"
"1578",158,"3686"
"1579",158,"47610"
"1580",158,"318"
"1581",159,"32"
"1582",159,"30803"
"1583",159,"7293"
"1584",159,"830"
"1585",159,"2688"
"1586",159,"2085"
"1587",159,"3499"
"1588",159,"3686"
"1589",159,"47610"
"1590",159,"318"
"1591",160,"32"
"1592",160,"30803"
"1593",160,"7293"
"1594",160,"830"
"1595",160,"2688"
"1596",160,"2085"
"1597",160,"3499"
"1598",160,"3686"
"1599",160,"47610"
"1600",160,"318"
"1601",161,"32"
"1602",161,"30803"
"1603",161,"7293"
"1604",161,"830"
"1605",161,"2688"
"1606",161,"2085"
"1607",161,"3499"
"1608",161,"3686"
"1609",161,"47610"
"1610",161,"318"
"1611",162,"32"
"1612",162,"30803"
"1613",162,"7293"
"1614",162,"830"
"1615",162,"2688"
"1616",162,"2085"
"1617",162,"3499"
"1618",162,"3686"
"1619",162,"47610"
"1620",162,"318"
"1621",163,"32"
"1622",163,"30803"
"1623",163,"7293"
"1624",163,"830"
"1625",163,"2688"
"1626",163,"2085"
"1627",163,"3499"
"1628",163,"3686"
"1629",163,"47610"
"1630",163,"318"
"1631",164,"32"
"1632",164,"30803"
"1633",164,"7293"
"1634",164,"830"
"1635",164,"2688"
"1636",164,"2085"
"1637",164,"3499"
"1638",164,"3686"
"1639",164,"47610"
"1640",164,"318"
"1641",165,"32"
"1642",165,"30803"
"1643",165,"7293"
"1644",165,"830"
"1645",165,"2688"
"1646",165,"2085"
"1647",165,"3499"
"1648",165,"3686"
"1649",165,"47610"
"1650",165,"318"
"1651",166,"32"
"1652",166,"30803"
"1653",166,"7293"
"1654",166,"830"
"1655",166,"2688"
"1656",166,"2085"
"1657",166,"3499"
"1658",166,"3686"
"1659",166,"47610"
"1660",166,"318"
"1661",167,"32"
"1662",167,"30803"
"1663",167,"7293"
"1664",167,"830"
"1665",167,"2688"
"1666",167,"2085"
"1667",167,"3499"
"1668",167,"3686"
"1669",167,"47610"
"1670",167,"318"
"1671",168,"32"
"1672",168,"30803"
"1673",168,"7293"
"1674",168,"830"
"1675",168,"2688"
"1676",168,"2085"
"1677",168,"3499"
"1678",168,"3686"
"1679",168,"47610"
"1680",168,"318"
"1681",169,"32"
"1682",169,"30803"
"1683",169,"7293"
"1684",169,"830"
"1685",169,"2688"
"1686",169,"2085"
"1687",169,"3499"
"1688",169,"3686"
"1689",169,"47610"
"1690",169,"318"
"1691",170,"32"
"1692",170,"30803"
"1693",170,"7293"
"1694",170,"830"
"1695",170,"2688"
"1696",170,"2085"
"1697",170,"3499"
"1698",170,"3686"
"1699",170,"47610"
"1700",170,"318"
"1701",171,"32"
"1702",171,"30803"
"1703",171,"7293"
"1704",171,"830"
"1705",171,"2688"
"1706",171,"2085"
"1707",171,"3499"
"1708",171,"3686"
"1709",171,"47610"
"1710",171,"318"
"1711",172,"32"
"1712",172,"30803"
"1713",172,"7293"
"1714",172,"830"
"1715",172,"2688"
"1716",172,"2085"
"1717",172,"3499"
"1718",172,"3686"
"1719",172,"47610"
"1720",172,"318"
"1721",173,"32"
"1722",173,"30803"
"1723",173,"7293"
"1724",173,"830"
"1725",173,"2688"
"1726",173,"2085"
"1727",173,"3499"
"1728",173,"3686"
"1729",173,"47610"
"1730",173,"318"
"1731",174,"32"
"1732",174,"30803"
"1733",174,"7293"
"1734",174,"830"
"1735",174,"2688"
"1736",174,"2085"
"1737",174,"3499"
"1738",174,"3686"
"1739",174,"47610"
"1740",174,"318"
"1741",175,"32"
"1742",175,"30803"
"1743",175,"7293"
"1744",175,"830"
"1745",175,"2688"
"1746",175,"2085"
"1747",175,"3499"
"1748",175,"3686"
"1749",175,"47610"
"1750",175,"318"
"1751",176,"32"
"1752",176,"30803"
"1753",176,"7293"
"1754",176,"830"
"1755",176,"2688"
"1756",176,"2085"
"1757",176,"3499"
"1758",176,"3686"
"1759",176,"47610"
"1760",176,"318"
"1761",177,"32"
"1762",177,"30803"
"1763",177,"7293"
"1764",177,"830"
"1765",177,"2688"
"1766",177,"2085"
"1767",177,"3499"
"1768",177,"3686"
"1769",177,"47610"
"1770",177,"318"
"1771",178,"32"
"1772",178,"30803"
"1773",178,"7293"
"1774",178,"830"
"1775",178,"2688"
"1776",178,"2085"
"1777",178,"3499"
"1778",178,"3686"
"1779",178,"47610"
"1780",178,"318"
"1781",179,"32"
"1782",179,"30803"
"1783",179,"7293"
"1784",179,"830"
"1785",179,"2688"
"1786",179,"2085"
"1787",179,"3499"
"1788",179,"3686"
"1789",179,"47610"
"1790",179,"318"
"1791",180,"32"
"1792",180,"30803"
"1793",180,"7293"
"1794",180,"830"
"1795",180,"2688"
"1796",180,"2085"
"1797",180,"3499"
"1798",180,"3686"
"1799",180,"47610"
"1800",180,"318"
"1801",181,"32"
"1802",181,"30803"
"1803",181,"7293"
"1804",181,"830"
"1805",181,"2688"
"1806",181,"2085"
"1807",181,"3499"
"1808",181,"3686"
"1809",181,"47610"
"1810",181,"318"
"1811",182,"32"
"1812",182,"30803"
"1813",182,"7293"
"1814",182,"830"
"1815",182,"2688"
"1816",182,"2085"
"1817",182,"3499"
"1818",182,"3686"
"1819",182,"47610"
"1820",182,"318"
"1821",183,"32"
"1822",183,"30803"
"1823",183,"7293"
"1824",183,"830"
"1825",183,"2688"
"1826",183,"2085"
"1827",183,"3499"
"1828",183,"3686"
"1829",183,"47610"
"1830",183,"318"
"1831",184,"32"
"1832",184,"30803"
"1833",184,"7293"
"1834",184,"830"
"1835",184,"2688"
"1836",184,"2085"
"1837",184,"3499"
"1838",184,"3686"
"1839",184,"47610"
"1840",184,"318"
"1841",185,"32"
"1842",185,"30803"
"1843",185,"7293"
"1844",185,"830"
"1845",185,"2688"
"1846",185,"2085"
"1847",185,"3499"
"1848",185,"3686"
"1849",185,"47610"
"1850",185,"318"
"1851",186,"32"
"1852",186,"30803"
"1853",186,"7293"
"1854",186,"830"
"1855",186,"2688"
"1856",186,"2085"
"1857",186,"3499"
"1858",186,"3686"
"1859",186,"47610"
"1860",186,"318"
"1861",187,"32"
"1862",187,"30803"
"1863",187,"7293"
"1864",187,"830"
"1865",187,"2688"
"1866",187,"2085"
"1867",187,"3499"
"1868",187,"3686"
"1869",187,"47610"
"1870",187,"318"
"1871",188,"32"
"1872",188,"30803"
"1873",188,"7293"
"1874",188,"830"
"1875",188,"2688"
"1876",188,"2085"
"1877",188,"3499"
"1878",188,"3686"
"1879",188,"47610"
"1880",188,"318"
"1881",189,"32"
"1882",189,"30803"
"1883",189,"7293"
"1884",189,"830"
"1885",189,"2688"
"1886",189,"2085"
"1887",189,"3499"
"1888",189,"3686"
"1889",189,"47610"
"1890",189,"318"
"1891",190,"32"
"1892",190,"30803"
"1893",190,"7293"
"1894",190,"830"
"1895",190,"2688"
"1896",190,"2085"
"1897",190,"3499"
"1898",190,"3686"
"1899",190,"47610"
"1900",190,"318"
"1901",191,"32"
"1902",191,"30803"
"1903",191,"7293"
"1904",191,"830"
"1905",191,"2688"
"1906",191,"2085"
"1907",191,"3499"
"1908",191,"3686"
"1909",191,"47610"
"1910",191,"318"
"1911",192,"32"
"1912",192,"30803"
"1913",192,"7293"
"1914",192,"830"
"1915",192,"2688"
"1916",192,"2085"
"1917",192,"3499"
"1918",192,"3686"
"1919",192,"47610"
"1920",192,"318"
"1921",193,"32"
"1922",193,"30803"
"1923",193,"7293"
"1924",193,"830"
"1925",193,"2688"
"1926",193,"2085"
"1927",193,"3499"
"1928",193,"3686"
"1929",193,"47610"
"1930",193,"318"
"1931",194,"32"
"1932",194,"30803"
"1933",194,"7293"
"1934",194,"830"
"1935",194,"2688"
"1936",194,"2085"
"1937",194,"3499"
"1938",194,"3686"
"1939",194,"47610"
"1940",194,"318"
"1941",195,"32"
"1942",195,"30803"
"1943",195,"7293"
"1944",195,"830"
"1945",195,"2688"
"1946",195,"2085"
"1947",195,"3499"
"1948",195,"3686"
"1949",195,"47610"
"1950",195,"318"
"1951",196,"32"
"1952",196,"30803"
"1953",196,"7293"
"1954",196,"830"
"1955",196,"2688"
"1956",196,"2085"
"1957",196,"3499"
"1958",196,"3686"
"1959",196,"47610"
"1960",196,"318"
"1961",197,"32"
"1962",197,"30803"
"1963",197,"7293"
"1964",197,"830"
"1965",197,"2688"
"1966",197,"2085"
"1967",197,"3499"
"1968",197,"3686"
"1969",197,"47610"
"1970",197,"318"
"1971",198,"32"
"1972",198,"30803"
"1973",198,"7293"
"1974",198,"830"
"1975",198,"2688"
"1976",198,"2085"
"1977",198,"3499"
"1978",198,"3686"
"1979",198,"47610"
"1980",198,"318"
"1981",199,"32"
"1982",199,"30803"
"1983",199,"7293"
"1984",199,"830"
"1985",199,"2688"
"1986",199,"2085"
"1987",199,"3499"
"1988",199,"3686"
"1989",199,"47610"
"1990",199,"318"
"1991",200,"32"
"1992",200,"30803"
"1993",200,"7293"
"1994",200,"830"
"1995",200,"2688"
"1996",200,"2085"
"1997",200,"3499"
"1998",200,"3686"
"1999",200,"47610"
"2000",200,"318"
"2001",201,"32"
"2002",201,"30803"
"2003",201,"7293"
"2004",201,"830"
"2005",201,"2688"
"2006",201,"2085"
"2007",201,"3499"
"2008",201,"3686"
"2009",201,"47610"
"2010",201,"318"
"2011",202,"32"
"2012",202,"30803"
"2013",202,"7293"
"2014",202,"830"
"2015",202,"2688"
"2016",202,"2085"
"2017",202,"3499"
"2018",202,"3686"
"2019",202,"47610"
"2020",202,"318"
"2021",203,"32"
"2022",203,"30803"
"2023",203,"7293"
"2024",203,"830"
"2025",203,"2688"
"2026",203,"2085"
"2027",203,"3499"
"2028",203,"3686"
"2029",203,"47610"
"2030",203,"318"
"2031",204,"32"
"2032",204,"30803"
"2033",204,"7293"
"2034",204,"830"
"2035",204,"2688"
"2036",204,"2085"
"2037",204,"3499"
"2038",204,"3686"
"2039",204,"47610"
"2040",204,"318"
"2041",205,"32"
"2042",205,"30803"
"2043",205,"7293"
"2044",205,"830"
"2045",205,"2688"
"2046",205,"2085"
"2047",205,"3499"
"2048",205,"3686"
"2049",205,"47610"
"2050",205,"318"
"2051",206,"32"
"2052",206,"30803"
"2053",206,"7293"
"2054",206,"830"
"2055",206,"2688"
"2056",206,"2085"
"2057",206,"3499"
"2058",206,"3686"
"2059",206,"47610"
"2060",206,"318"
"2061",207,"32"
"2062",207,"30803"
"2063",207,"7293"
"2064",207,"830"
"2065",207,"2688"
"2066",207,"2085"
"2067",207,"3499"
"2068",207,"3686"
"2069",207,"47610"
"2070",207,"318"
"2071",208,"32"
"2072",208,"30803"
"2073",208,"7293"
"2074",208,"830"
"2075",208,"2688"
"2076",208,"2085"
"2077",208,"3499"
"2078",208,"3686"
"2079",208,"47610"
"2080",208,"318"
"2081",209,"32"
"2082",209,"30803"
"2083",209,"7293"
"2084",209,"830"
"2085",209,"2688"
"2086",209,"2085"
"2087",209,"3499"
"2088",209,"3686"
"2089",209,"47610"
"2090",209,"318"
"2091",210,"32"
"2092",210,"30803"
"2093",210,"7293"
"2094",210,"830"
"2095",210,"2688"
"2096",210,"2085"
"2097",210,"3499"
"2098",210,"3686"
"2099",210,"47610"
"2100",210,"318"
"2101",211,"32"
"2102",211,"30803"
"2103",211,"7293"
"2104",211,"830"
"2105",211,"2688"
"2106",211,"2085"
"2107",211,"3499"
"2108",211,"3686"
"2109",211,"47610"
"2110",211,"318"
"2111",212,"32"
"2112",212,"30803"
"2113",212,"7293"
"2114",212,"830"
"2115",212,"2688"
"2116",212,"2085"
"2117",212,"3499"
"2118",212,"3686"
"2119",212,"47610"
"2120",212,"318"
"2121",213,"32"
"2122",213,"30803"
"2123",213,"7293"
"2124",213,"830"
"2125",213,"2688"
"2126",213,"2085"
"2127",213,"3499"
"2128",213,"3686"
"2129",213,"47610"
"2130",213,"318"
"2131",214,"32"
"2132",214,"30803"
"2133",214,"7293"
"2134",214,"830"
"2135",214,"2688"
"2136",214,"2085"
"2137",214,"3499"
"2138",214,"3686"
"2139",214,"47610"
"2140",214,"318"
"2141",215,"32"
"2142",215,"30803"
"2143",215,"7293"
"2144",215,"830"
"2145",215,"2688"
"2146",215,"2085"
"2147",215,"3499"
"2148",215,"3686"
"2149",215,"47610"
"2150",215,"318"
"2151",216,"32"
"2152",216,"30803"
"2153",216,"7293"
"2154",216,"830"
"2155",216,"2688"
"2156",216,"2085"
"2157",216,"3499"
"2158",216,"3686"
"2159",216,"47610"
"2160",216,"318"
"2161",217,"32"
"2162",217,"30803"
"2163",217,"7293"
"2164",217,"830"
"2165",217,"2688"
"2166",217,"2085"
"2167",217,"3499"
"2168",217,"3686"
"2169",217,"47610"
"2170",217,"318"
"2171",218,"32"
"2172",218,"30803"
"2173",218,"7293"
"2174",218,"830"
"2175",218,"2688"
"2176",218,"2085"
"2177",218,"3499"
"2178",218,"3686"
"2179",218,"47610"
"2180",218,"318"
"2181",219,"32"
"2182",219,"30803"
"2183",219,"7293"
"2184",219,"830"
"2185",219,"2688"
"2186",219,"2085"
"2187",219,"3499"
"2188",219,"3686"
"2189",219,"47610"
"2190",219,"318"
"2191",220,"32"
"2192",220,"30803"
"2193",220,"7293"
"2194",220,"830"
"2195",220,"2688"
"2196",220,"2085"
"2197",220,"3499"
"2198",220,"3686"
"2199",220,"47610"
"2200",220,"318"
"2201",221,"32"
"2202",221,"30803"
"2203",221,"7293"
"2204",221,"830"
"2205",221,"2688"
"2206",221,"2085"
"2207",221,"3499"
"2208",221,"3686"
"2209",221,"47610"
"2210",221,"318"
"2211",222,"32"
"2212",222,"30803"
"2213",222,"7293"
"2214",222,"830"
"2215",222,"2688"
"2216",222,"2085"
"2217",222,"3499"
"2218",222,"3686"
"2219",222,"47610"
"2220",222,"318"
"2221",223,"32"
"2222",223,"30803"
"2223",223,"7293"
"2224",223,"830"
"2225",223,"2688"
"2226",223,"2085"
"2227",223,"3499"
"2228",223,"3686"
"2229",223,"47610"
"2230",223,"318"
"2231",224,"32"
"2232",224,"30803"
"2233",224,"7293"
"2234",224,"830"
"2235",224,"2688"
"2236",224,"2085"
"2237",224,"3499"
"2238",224,"3686"
"2239",224,"47610"
"2240",224,"318"
"2241",225,"32"
"2242",225,"30803"
"2243",225,"7293"
"2244",225,"830"
"2245",225,"2688"
"2246",225,"2085"
"2247",225,"3499"
"2248",225,"3686"
"2249",225,"47610"
"2250",225,"318"
"2251",226,"32"
"2252",226,"30803"
"2253",226,"7293"
"2254",226,"830"
"2255",226,"2688"
"2256",226,"2085"
"2257",226,"3499"
"2258",226,"3686"
"2259",226,"47610"
"2260",226,"318"
"2261",227,"32"
"2262",227,"30803"
"2263",227,"7293"
"2264",227,"830"
"2265",227,"2688"
"2266",227,"2085"
"2267",227,"3499"
"2268",227,"3686"
"2269",227,"47610"
"2270",227,"318"
"2271",228,"32"
"2272",228,"30803"
"2273",228,"7293"
"2274",228,"830"
"2275",228,"2688"
"2276",228,"2085"
"2277",228,"3499"
"2278",228,"3686"
"2279",228,"47610"
"2280",228,"318"
"2281",229,"32"
"2282",229,"30803"
"2283",229,"7293"
"2284",229,"830"
"2285",229,"2688"
"2286",229,"2085"
"2287",229,"3499"
"2288",229,"3686"
"2289",229,"47610"
"2290",229,"318"
"2291",230,"32"
"2292",230,"30803"
"2293",230,"7293"
"2294",230,"830"
"2295",230,"2688"
"2296",230,"2085"
"2297",230,"3499"
"2298",230,"3686"
"2299",230,"47610"
"2300",230,"318"
"2301",231,"32"
"2302",231,"30803"
"2303",231,"7293"
"2304",231,"830"
"2305",231,"2688"
"2306",231,"2085"
"2307",231,"3499"
"2308",231,"3686"
"2309",231,"47610"
"2310",231,"318"
"2311",232,"32"
"2312",232,"30803"
"2313",232,"7293"
"2314",232,"830"
"2315",232,"2688"
"2316",232,"2085"
"2317",232,"3499"
"2318",232,"3686"
"2319",232,"47610"
"2320",232,"318"
"2321",233,"32"
"2322",233,"30803"
"2323",233,"7293"
"2324",233,"830"
"2325",233,"2688"
"2326",233,"2085"
"2327",233,"3499"
"2328",233,"3686"
"2329",233,"47610"
"2330",233,"318"
"2331",234,"32"
"2332",234,"30803"
"2333",234,"7293"
"2334",234,"830"
"2335",234,"2688"
"2336",234,"2085"
"2337",234,"3499"
"2338",234,"3686"
"2339",234,"47610"
"2340",234,"318"
"2341",235,"32"
"2342",235,"30803"
"2343",235,"7293"
"2344",235,"830"
"2345",235,"2688"
"2346",235,"2085"
"2347",235,"3499"
"2348",235,"3686"
"2349",235,"47610"
"2350",235,"318"
"2351",236,"32"
"2352",236,"30803"
"2353",236,"7293"
"2354",236,"830"
"2355",236,"2688"
"2356",236,"2085"
"2357",236,"3499"
"2358",236,"3686"
"2359",236,"47610"
"2360",236,"318"
"2361",237,"32"
"2362",237,"30803"
"2363",237,"7293"
"2364",237,"830"
"2365",237,"2688"
"2366",237,"2085"
"2367",237,"3499"
"2368",237,"3686"
"2369",237,"47610"
"2370",237,"318"
"2371",238,"32"
"2372",238,"30803"
"2373",238,"7293"
"2374",238,"830"
"2375",238,"2688"
"2376",238,"2085"
"2377",238,"3499"
"2378",238,"3686"
"2379",238,"47610"
"2380",238,"318"
"2381",239,"32"
"2382",239,"30803"
"2383",239,"7293"
"2384",239,"830"
"2385",239,"2688"
"2386",239,"2085"
"2387",239,"3499"
"2388",239,"3686"
"2389",239,"47610"
"2390",239,"318"
"2391",240,"32"
"2392",240,"30803"
"2393",240,"7293"
"2394",240,"830"
"2395",240,"2688"
"2396",240,"2085"
"2397",240,"3499"
"2398",240,"3686"
"2399",240,"47610"
"2400",240,"318"
"2401",241,"32"
"2402",241,"30803"
"2403",241,"7293"
"2404",241,"830"
"2405",241,"2688"
"2406",241,"2085"
"2407",241,"3499"
"2408",241,"3686"
"2409",241,"47610"
"2410",241,"318"
"2411",242,"32"
"2412",242,"30803"
"2413",242,"7293"
"2414",242,"830"
"2415",242,"2688"
"2416",242,"2085"
"2417",242,"3499"
"2418",242,"3686"
"2419",242,"47610"
"2420",242,"318"
"2421",243,"32"
"2422",243,"30803"
"2423",243,"7293"
"2424",243,"830"
"2425",243,"2688"
"2426",243,"2085"
"2427",243,"3499"
"2428",243,"3686"
"2429",243,"47610"
"2430",243,"318"
"2431",244,"32"
"2432",244,"30803"
"2433",244,"7293"
"2434",244,"830"
"2435",244,"2688"
"2436",244,"2085"
"2437",244,"3499"
"2438",244,"3686"
"2439",244,"47610"
"2440",244,"318"
"2441",245,"32"
"2442",245,"30803"
"2443",245,"7293"
"2444",245,"830"
"2445",245,"2688"
"2446",245,"2085"
"2447",245,"3499"
"2448",245,"3686"
"2449",245,"47610"
"2450",245,"318"
"2451",246,"32"
"2452",246,"30803"
"2453",246,"7293"
"2454",246,"830"
"2455",246,"2688"
"2456",246,"2085"
"2457",246,"3499"
"2458",246,"3686"
"2459",246,"47610"
"2460",246,"318"
"2461",247,"32"
"2462",247,"30803"
"2463",247,"7293"
"2464",247,"830"
"2465",247,"2688"
"2466",247,"2085"
"2467",247,"3499"
"2468",247,"3686"
"2469",247,"47610"
"2470",247,"318"
"2471",248,"32"
"2472",248,"30803"
"2473",248,"7293"
"2474",248,"830"
"2475",248,"2688"
"2476",248,"2085"
"2477",248,"3499"
"2478",248,"3686"
"2479",248,"47610"
"2480",248,"318"
"2481",249,"32"
"2482",249,"30803"
"2483",249,"7293"
"2484",249,"830"
"2485",249,"2688"
"2486",249,"2085"
"2487",249,"3499"
"2488",249,"3686"
"2489",249,"47610"
"2490",249,"318"
"2491",250,"32"
"2492",250,"30803"
"2493",250,"7293"
"2494",250,"830"
"2495",250,"2688"
"2496",250,"2085"
"2497",250,"3499"
"2498",250,"3686"
"2499",250,"47610"
"2500",250,"318"
"2501",251,"32"
"2502",251,"30803"
"2503",251,"7293"
"2504",251,"830"
"2505",251,"2688"
"2506",251,"2085"
"2507",251,"3499"
"2508",251,"3686"
"2509",251,"47610"
"2510",251,"318"
"2511",252,"32"
"2512",252,"30803"
"2513",252,"7293"
"2514",252,"830"
"2515",252,"2688"
"2516",252,"2085"
"2517",252,"3499"
"2518",252,"3686"
"2519",252,"47610"
"2520",252,"318"
"2521",253,"32"
"2522",253,"30803"
"2523",253,"7293"
"2524",253,"830"
"2525",253,"2688"
"2526",253,"2085"
"2527",253,"3499"
"2528",253,"3686"
"2529",253,"47610"
"2530",253,"318"
"2531",254,"32"
"2532",254,"30803"
"2533",254,"7293"
"2534",254,"830"
"2535",254,"2688"
"2536",254,"2085"
"2537",254,"3499"
"2538",254,"3686"
"2539",254,"47610"
"2540",254,"318"
"2541",255,"32"
"2542",255,"30803"
"2543",255,"7293"
"2544",255,"830"
"2545",255,"2688"
"2546",255,"2085"
"2547",255,"3499"
"2548",255,"3686"
"2549",255,"47610"
"2550",255,"318"
"2551",256,"32"
"2552",256,"30803"
"2553",256,"7293"
"2554",256,"830"
"2555",256,"2688"
"2556",256,"2085"
"2557",256,"3499"
"2558",256,"3686"
"2559",256,"47610"
"2560",256,"318"
"2561",257,"32"
"2562",257,"30803"
"2563",257,"7293"
"2564",257,"830"
"2565",257,"2688"
"2566",257,"2085"
"2567",257,"3499"
"2568",257,"3686"
"2569",257,"47610"
"2570",257,"318"
"2571",258,"32"
"2572",258,"30803"
"2573",258,"7293"
"2574",258,"830"
"2575",258,"2688"
"2576",258,"2085"
"2577",258,"3499"
"2578",258,"3686"
"2579",258,"47610"
"2580",258,"318"
"2581",259,"32"
"2582",259,"30803"
"2583",259,"7293"
"2584",259,"830"
"2585",259,"2688"
"2586",259,"2085"
"2587",259,"3499"
"2588",259,"3686"
"2589",259,"47610"
"2590",259,"318"
"2591",260,"32"
"2592",260,"30803"
"2593",260,"7293"
"2594",260,"830"
"2595",260,"2688"
"2596",260,"2085"
"2597",260,"3499"
"2598",260,"3686"
"2599",260,"47610"
"2600",260,"318"
"2601",261,"32"
"2602",261,"30803"
"2603",261,"7293"
"2604",261,"830"
"2605",261,"2688"
"2606",261,"2085"
"2607",261,"3499"
"2608",261,"3686"
"2609",261,"47610"
"2610",261,"318"
"2611",262,"32"
"2612",262,"30803"
"2613",262,"7293"
"2614",262,"830"
"2615",262,"2688"
"2616",262,"2085"
"2617",262,"3499"
"2618",262,"3686"
"2619",262,"47610"
"2620",262,"318"
"2621",263,"32"
"2622",263,"30803"
"2623",263,"7293"
"2624",263,"830"
"2625",263,"2688"
"2626",263,"2085"
"2627",263,"3499"
"2628",263,"3686"
"2629",263,"47610"
"2630",263,"318"
"2631",264,"32"
"2632",264,"30803"
"2633",264,"7293"
"2634",264,"830"
"2635",264,"2688"
"2636",264,"2085"
"2637",264,"3499"
"2638",264,"3686"
"2639",264,"47610"
"2640",264,"318"
"2641",265,"32"
"2642",265,"30803"
"2643",265,"7293"
"2644",265,"830"
"2645",265,"2688"
"2646",265,"2085"
"2647",265,"3499"
"2648",265,"3686"
"2649",265,"47610"
"2650",265,"318"
"2651",266,"32"
"2652",266,"30803"
"2653",266,"7293"
"2654",266,"830"
"2655",266,"2688"
"2656",266,"2085"
"2657",266,"3499"
"2658",266,"3686"
"2659",266,"47610"
"2660",266,"318"
"2661",267,"32"
"2662",267,"30803"
"2663",267,"7293"
"2664",267,"830"
"2665",267,"2688"
"2666",267,"2085"
"2667",267,"3499"
"2668",267,"3686"
"2669",267,"47610"
"2670",267,"318"
"2671",268,"32"
"2672",268,"30803"
"2673",268,"7293"
"2674",268,"830"
"2675",268,"2688"
"2676",268,"2085"
"2677",268,"3499"
"2678",268,"3686"
"2679",268,"47610"
"2680",268,"318"
"2681",269,"32"
"2682",269,"30803"
"2683",269,"7293"
"2684",269,"830"
"2685",269,"2688"
"2686",269,"2085"
"2687",269,"3499"
"2688",269,"3686"
"2689",269,"47610"
"2690",269,"318"
"2691",270,"32"
"2692",270,"30803"
"2693",270,"7293"
"2694",270,"830"
"2695",270,"2688"
"2696",270,"2085"
"2697",270,"3499"
"2698",270,"3686"
"2699",270,"47610"
"2700",270,"318"
"2701",271,"32"
"2702",271,"30803"
"2703",271,"7293"
"2704",271,"830"
"2705",271,"2688"
"2706",271,"2085"
