"","userId","movieId"
"1400",140,"1221"
"1401",141,"318"
"1402",141,"858"
"1403",141,"4993"
"1404",141,"589"
"1405",141,"7153"
"1406",141,"4226"
"1407",141,"7361"
"1408",141,"5952"
"1409",141,"58559"
"1410",141,"1221"
"1411",142,"318"
"1412",142,"858"
"1413",142,"4993"
"1414",142,"589"
"1415",142,"7153"
"1416",142,"4226"
"1417",142,"7361"
"1418",142,"5952"
"1419",142,"58559"
"1420",142,"1221"
"1421",143,"318"
"1422",143,"858"
"1423",143,"4993"
"1424",143,"589"
"1425",143,"7153"
"1426",143,"4226"
"1427",143,"7361"
"1428",143,"5952"
"1429",143,"58559"
"1430",143,"1221"
"1431",144,"318"
"1432",144,"858"
"1433",144,"4993"
"1434",144,"589"
"1435",144,"7153"
"1436",144,"4226"
"1437",144,"7361"
"1438",144,"5952"
"1439",144,"58559"
"1440",144,"1221"
"1441",145,"318"
"1442",145,"858"
"1443",145,"4993"
"1444",145,"589"
"1445",145,"7153"
"1446",145,"4226"
"1447",145,"7361"
"1448",145,"5952"
"1449",145,"58559"
"1450",145,"1221"
"1451",146,"318"
"1452",146,"858"
"1453",146,"4993"
"1454",146,"589"
"1455",146,"7153"
"1456",146,"4226"
"1457",146,"7361"
"1458",146,"5952"
"1459",146,"58559"
"1460",146,"1221"
"1461",147,"318"
"1462",147,"858"
"1463",147,"4993"
"1464",147,"589"
"1465",147,"7153"
"1466",147,"4226"
"1467",147,"7361"
"1468",147,"5952"
"1469",147,"58559"
"1470",147,"1221"
"1471",148,"318"
"1472",148,"858"
"1473",148,"4993"
"1474",148,"589"
"1475",148,"7153"
"1476",148,"4226"
"1477",148,"7361"
"1478",148,"5952"
"1479",148,"58559"
"1480",148,"1221"
"1481",149,"318"
"1482",149,"858"
"1483",149,"4993"
"1484",149,"589"
"1485",149,"7153"
"1486",149,"4226"
"1487",149,"7361"
"1488",149,"5952"
"1489",149,"58559"
"1490",149,"1221"
"1491",150,"318"
"1492",150,"858"
"1493",150,"4993"
"1494",150,"589"
"1495",150,"7153"
"1496",150,"4226"
"1497",150,"7361"
"1498",150,"5952"
"1499",150,"58559"
"1500",150,"1221"
"1501",151,"318"
"1502",151,"858"
"1503",151,"4993"
"1504",151,"589"
"1505",151,"7153"
"1506",151,"4226"
"1507",151,"7361"
"1508",151,"5952"
"1509",151,"58559"
"1510",151,"1221"
"1511",152,"318"
"1512",152,"858"
"1513",152,"4993"
"1514",152,"589"
"1515",152,"7153"
"1516",152,"4226"
"1517",152,"7361"
"1518",152,"5952"
"1519",152,"58559"
"1520",152,"1221"
"1521",153,"318"
"1522",153,"858"
"1523",153,"4993"
"1524",153,"589"
"1525",153,"7153"
"1526",153,"4226"
"1527",153,"7361"
"1528",153,"5952"
"1529",153,"58559"
"1530",153,"1221"
"1531",154,"318"
"1532",154,"858"
"1533",154,"4993"
"1534",154,"589"
"1535",154,"7153"
"1536",154,"4226"
"1537",154,"7361"
"1538",154,"5952"
"1539",154,"58559"
"1540",154,"1221"
"1541",155,"318"
"1542",155,"858"
"1543",155,"4993"
"1544",155,"589"
"1545",155,"7153"
"1546",155,"4226"
"1547",155,"7361"
"1548",155,"5952"
"1549",155,"58559"
"1550",155,"1221"
"1551",156,"318"
"1552",156,"858"
"1553",156,"4993"
"1554",156,"589"
"1555",156,"7153"
"1556",156,"4226"
"1557",156,"7361"
"1558",156,"5952"
"1559",156,"58559"
"1560",156,"1221"
"1561",157,"318"
"1562",157,"858"
"1563",157,"4993"
"1564",157,"589"
"1565",157,"7153"
"1566",157,"4226"
"1567",157,"7361"
"1568",157,"5952"
"1569",157,"58559"
"1570",157,"1221"
"1571",158,"318"
"1572",158,"858"
"1573",158,"4993"
"1574",158,"589"
"1575",158,"7153"
"1576",158,"4226"
"1577",158,"7361"
"1578",158,"5952"
"1579",158,"58559"
"1580",158,"1221"
"1581",159,"318"
"1582",159,"858"
"1583",159,"4993"
"1584",159,"589"
"1585",159,"7153"
"1586",159,"4226"
"1587",159,"7361"
"1588",159,"5952"
"1589",159,"58559"
"1590",159,"1221"
"1591",160,"318"
"1592",160,"858"
"1593",160,"4993"
"1594",160,"589"
"1595",160,"7153"
"1596",160,"4226"
"1597",160,"7361"
"1598",160,"5952"
"1599",160,"58559"
"1600",160,"1221"
"1601",161,"318"
"1602",161,"858"
"1603",161,"4993"
"1604",161,"589"
"1605",161,"7153"
"1606",161,"4226"
"1607",161,"7361"
"1608",161,"5952"
"1609",161,"58559"
"1610",161,"1221"
"1611",162,"318"
"1612",162,"858"
"1613",162,"4993"
"1614",162,"589"
"1615",162,"7153"
"1616",162,"4226"
"1617",162,"7361"
"1618",162,"5952"
"1619",162,"58559"
"1620",162,"1221"
"1621",163,"318"
"1622",163,"858"
"1623",163,"4993"
"1624",163,"589"
"1625",163,"7153"
"1626",163,"4226"
"1627",163,"7361"
"1628",163,"5952"
"1629",163,"58559"
"1630",163,"1221"
"1631",164,"318"
"1632",164,"858"
"1633",164,"4993"
"1634",164,"589"
"1635",164,"7153"
"1636",164,"4226"
"1637",164,"7361"
"1638",164,"5952"
"1639",164,"58559"
"1640",164,"1221"
"1641",165,"318"
"1642",165,"858"
"1643",165,"4993"
"1644",165,"589"
"1645",165,"7153"
"1646",165,"4226"
"1647",165,"7361"
"1648",165,"5952"
"1649",165,"58559"
"1650",165,"1221"
"1651",166,"318"
"1652",166,"858"
"1653",166,"4993"
"1654",166,"589"
"1655",166,"7153"
"1656",166,"4226"
"1657",166,"7361"
"1658",166,"5952"
"1659",166,"58559"
"1660",166,"1221"
"1661",167,"318"
"1662",167,"858"
"1663",167,"4993"
"1664",167,"589"
"1665",167,"7153"
"1666",167,"4226"
"1667",167,"7361"
"1668",167,"5952"
"1669",167,"58559"
"1670",167,"1221"
"1671",168,"318"
"1672",168,"858"
"1673",168,"4993"
"1674",168,"589"
"1675",168,"7153"
"1676",168,"4226"
"1677",168,"7361"
"1678",168,"5952"
"1679",168,"58559"
"1680",168,"1221"
"1681",169,"318"
"1682",169,"858"
"1683",169,"4993"
"1684",169,"589"
"1685",169,"7153"
"1686",169,"4226"
"1687",169,"7361"
"1688",169,"5952"
"1689",169,"58559"
"1690",169,"1221"
"1691",170,"318"
"1692",170,"858"
"1693",170,"4993"
"1694",170,"589"
"1695",170,"7153"
"1696",170,"4226"
"1697",170,"7361"
"1698",170,"5952"
"1699",170,"58559"
"1700",170,"1221"
"1701",171,"318"
"1702",171,"858"
"1703",171,"4993"
"1704",171,"589"
"1705",171,"7153"
"1706",171,"4226"
"1707",171,"7361"
"1708",171,"5952"
"1709",171,"58559"
"1710",171,"1221"
"1711",172,"318"
"1712",172,"858"
"1713",172,"4993"
"1714",172,"589"
"1715",172,"7153"
"1716",172,"4226"
"1717",172,"7361"
"1718",172,"5952"
"1719",172,"58559"
"1720",172,"1221"
"1721",173,"318"
"1722",173,"858"
"1723",173,"4993"
"1724",173,"589"
"1725",173,"7153"
"1726",173,"4226"
"1727",173,"7361"
"1728",173,"5952"
"1729",173,"58559"
"1730",173,"1221"
"1731",174,"318"
"1732",174,"858"
"1733",174,"4993"
"1734",174,"589"
"1735",174,"7153"
"1736",174,"4226"
"1737",174,"7361"
"1738",174,"5952"
"1739",174,"58559"
"1740",174,"1221"
"1741",175,"318"
"1742",175,"858"
"1743",175,"4993"
"1744",175,"589"
"1745",175,"7153"
"1746",175,"4226"
"1747",175,"7361"
"1748",175,"5952"
"1749",175,"58559"
"1750",175,"1221"
"1751",176,"318"
"1752",176,"858"
"1753",176,"4993"
"1754",176,"589"
"1755",176,"7153"
"1756",176,"4226"
"1757",176,"7361"
"1758",176,"5952"
"1759",176,"58559"
"1760",176,"1221"
"1761",177,"318"
"1762",177,"858"
"1763",177,"4993"
"1764",177,"589"
"1765",177,"7153"
"1766",177,"4226"
"1767",177,"7361"
"1768",177,"5952"
"1769",177,"58559"
"1770",177,"1221"
"1771",178,"318"
"1772",178,"858"
"1773",178,"4993"
"1774",178,"589"
"1775",178,"7153"
"1776",178,"4226"
"1777",178,"7361"
"1778",178,"5952"
"1779",178,"58559"
"1780",178,"1221"
"1781",179,"318"
"1782",179,"858"
"1783",179,"4993"
"1784",179,"589"
"1785",179,"7153"
"1786",179,"4226"
"1787",179,"7361"
"1788",179,"5952"
"1789",179,"58559"
"1790",179,"1221"
"1791",180,"318"
"1792",180,"858"
"1793",180,"4993"
"1794",180,"589"
"1795",180,"7153"
"1796",180,"4226"
"1797",180,"7361"
"1798",180,"5952"
"1799",180,"58559"
"1800",180,"1221"
"1801",181,"318"
"1802",181,"858"
"1803",181,"4993"
"1804",181,"589"
"1805",181,"7153"
"1806",181,"4226"
"1807",181,"7361"
"1808",181,"5952"
"1809",181,"58559"
"1810",181,"1221"
"1811",182,"318"
"1812",182,"858"
"1813",182,"4993"
"1814",182,"589"
"1815",182,"7153"
"1816",182,"4226"
"1817",182,"7361"
"1818",182,"5952"
"1819",182,"58559"
"1820",182,"1221"
"1821",183,"318"
"1822",183,"858"
"1823",183,"4993"
"1824",183,"589"
"1825",183,"7153"
"1826",183,"4226"
"1827",183,"7361"
"1828",183,"5952"
"1829",183,"58559"
"1830",183,"1221"
"1831",184,"318"
"1832",184,"858"
"1833",184,"4993"
"1834",184,"589"
"1835",184,"7153"
"1836",184,"4226"
"1837",184,"7361"
"1838",184,"5952"
"1839",184,"58559"
"1840",184,"1221"
"1841",185,"318"
"1842",185,"858"
"1843",185,"4993"
"1844",185,"589"
"1845",185,"7153"
"1846",185,"4226"
"1847",185,"7361"
"1848",185,"5952"
"1849",185,"58559"
"1850",185,"1221"
"1851",186,"318"
"1852",186,"858"
"1853",186,"4993"
"1854",186,"589"
"1855",186,"7153"
"1856",186,"4226"
"1857",186,"7361"
"1858",186,"5952"
"1859",186,"58559"
"1860",186,"1221"
"1861",187,"318"
"1862",187,"858"
"1863",187,"4993"
"1864",187,"589"
"1865",187,"7153"
"1866",187,"4226"
"1867",187,"7361"
"1868",187,"5952"
"1869",187,"58559"
"1870",187,"1221"
"1871",188,"318"
"1872",188,"858"
"1873",188,"4993"
"1874",188,"589"
"1875",188,"7153"
"1876",188,"4226"
"1877",188,"7361"
"1878",188,"5952"
"1879",188,"58559"
"1880",188,"1221"
"1881",189,"318"
"1882",189,"858"
"1883",189,"4993"
"1884",189,"589"
"1885",189,"7153"
"1886",189,"4226"
"1887",189,"7361"
"1888",189,"5952"
"1889",189,"58559"
"1890",189,"1221"
"1891",190,"318"
"1892",190,"858"
"1893",190,"4993"
"1894",190,"589"
"1895",190,"7153"
"1896",190,"4226"
"1897",190,"7361"
"1898",190,"5952"
"1899",190,"58559"
"1900",190,"1221"
"1901",191,"318"
"1902",191,"858"
"1903",191,"4993"
"1904",191,"589"
"1905",191,"7153"
"1906",191,"4226"
"1907",191,"7361"
"1908",191,"5952"
"1909",191,"58559"
"1910",191,"1221"
"1911",192,"318"
"1912",192,"858"
"1913",192,"4993"
"1914",192,"589"
"1915",192,"7153"
"1916",192,"4226"
"1917",192,"7361"
"1918",192,"5952"
"1919",192,"58559"
"1920",192,"1221"
"1921",193,"318"
"1922",193,"858"
"1923",193,"4993"
"1924",193,"589"
"1925",193,"7153"
"1926",193,"4226"
"1927",193,"7361"
"1928",193,"5952"
"1929",193,"58559"
"1930",193,"1221"
"1931",194,"318"
"1932",194,"858"
"1933",194,"4993"
"1934",194,"589"
"1935",194,"7153"
"1936",194,"4226"
"1937",194,"7361"
"1938",194,"5952"
"1939",194,"58559"
"1940",194,"1221"
"1941",195,"318"
"1942",195,"858"
"1943",195,"4993"
"1944",195,"589"
"1945",195,"7153"
"1946",195,"4226"
"1947",195,"7361"
"1948",195,"5952"
"1949",195,"58559"
"1950",195,"1221"
"1951",196,"318"
"1952",196,"858"
"1953",196,"4993"
"1954",196,"589"
"1955",196,"7153"
"1956",196,"4226"
"1957",196,"7361"
"1958",196,"5952"
"1959",196,"58559"
"1960",196,"1221"
"1961",197,"318"
"1962",197,"858"
"1963",197,"4993"
"1964",197,"589"
"1965",197,"7153"
"1966",197,"4226"
"1967",197,"7361"
"1968",197,"5952"
"1969",197,"58559"
"1970",197,"1221"
"1971",198,"318"
"1972",198,"858"
"1973",198,"4993"
"1974",198,"589"
"1975",198,"7153"
"1976",198,"4226"
"1977",198,"7361"
"1978",198,"5952"
"1979",198,"58559"
"1980",198,"1221"
"1981",199,"318"
"1982",199,"858"
"1983",199,"4993"
"1984",199,"589"
"1985",199,"7153"
"1986",199,"4226"
"1987",199,"7361"
"1988",199,"5952"
"1989",199,"58559"
"1990",199,"1221"
"1991",200,"318"
"1992",200,"858"
"1993",200,"4993"
"1994",200,"589"
"1995",200,"7153"
"1996",200,"4226"
"1997",200,"7361"
"1998",200,"5952"
"1999",200,"58559"
"2000",200,"1221"
"2001",201,"318"
"2002",201,"858"
"2003",201,"4993"
"2004",201,"589"
"2005",201,"7153"
"2006",201,"4226"
"2007",201,"7361"
"2008",201,"5952"
"2009",201,"58559"
"2010",201,"1221"
"2011",202,"318"
"2012",202,"858"
"2013",202,"4993"
"2014",202,"589"
"2015",202,"7153"
"2016",202,"4226"
"2017",202,"7361"
"2018",202,"5952"
"2019",202,"58559"
"2020",202,"1221"
"2021",203,"318"
"2022",203,"858"
"2023",203,"4993"
"2024",203,"589"
"2025",203,"7153"
"2026",203,"4226"
"2027",203,"7361"
"2028",203,"5952"
"2029",203,"58559"
"2030",203,"1221"
"2031",204,"318"
"2032",204,"858"
"2033",204,"4993"
"2034",204,"589"
"2035",204,"7153"
"2036",204,"4226"
"2037",204,"7361"
"2038",204,"5952"
"2039",204,"58559"
"2040",204,"1221"
"2041",205,"318"
"2042",205,"858"
"2043",205,"4993"
"2044",205,"589"
"2045",205,"7153"
"2046",205,"4226"
"2047",205,"7361"
"2048",205,"5952"
"2049",205,"58559"
"2050",205,"1221"
"2051",206,"318"
"2052",206,"858"
"2053",206,"4993"
"2054",206,"589"
"2055",206,"7153"
"2056",206,"4226"
"2057",206,"7361"
"2058",206,"5952"
"2059",206,"58559"
"2060",206,"1221"
"2061",207,"318"
"2062",207,"858"
"2063",207,"4993"
"2064",207,"589"
"2065",207,"7153"
"2066",207,"4226"
"2067",207,"7361"
"2068",207,"5952"
"2069",207,"58559"
"2070",207,"1221"
"2071",208,"318"
"2072",208,"858"
"2073",208,"4993"
"2074",208,"589"
"2075",208,"7153"
"2076",208,"4226"
"2077",208,"7361"
"2078",208,"5952"
"2079",208,"58559"
"2080",208,"1221"
"2081",209,"318"
"2082",209,"858"
"2083",209,"4993"
"2084",209,"589"
"2085",209,"7153"
"2086",209,"4226"
"2087",209,"7361"
"2088",209,"5952"
"2089",209,"58559"
"2090",209,"1221"
"2091",210,"318"
"2092",210,"858"
"2093",210,"4993"
"2094",210,"589"
"2095",210,"7153"
"2096",210,"4226"
"2097",210,"7361"
"2098",210,"5952"
"2099",210,"58559"
"2100",210,"1221"
"2101",211,"318"
"2102",211,"858"
"2103",211,"4993"
"2104",211,"589"
"2105",211,"7153"
"2106",211,"4226"
"2107",211,"7361"
"2108",211,"5952"
"2109",211,"58559"
"2110",211,"1221"
"2111",212,"318"
"2112",212,"858"
"2113",212,"4993"
"2114",212,"589"
"2115",212,"7153"
"2116",212,"4226"
"2117",212,"7361"
"2118",212,"5952"
"2119",212,"58559"
"2120",212,"1221"
"2121",213,"318"
"2122",213,"858"
"2123",213,"4993"
"2124",213,"589"
"2125",213,"7153"
"2126",213,"4226"
"2127",213,"7361"
"2128",213,"5952"
"2129",213,"58559"
"2130",213,"1221"
"2131",214,"318"
"2132",214,"858"
"2133",214,"4993"
"2134",214,"589"
"2135",214,"7153"
"2136",214,"4226"
"2137",214,"7361"
"2138",214,"5952"
"2139",214,"58559"
"2140",214,"1221"
"2141",215,"318"
"2142",215,"858"
"2143",215,"4993"
"2144",215,"589"
"2145",215,"7153"
"2146",215,"4226"
"2147",215,"7361"
"2148",215,"5952"
"2149",215,"58559"
"2150",215,"1221"
"2151",216,"318"
"2152",216,"858"
"2153",216,"4993"
"2154",216,"589"
"2155",216,"7153"
"2156",216,"4226"
"2157",216,"7361"
"2158",216,"5952"
"2159",216,"58559"
"2160",216,"1221"
"2161",217,"318"
"2162",217,"858"
"2163",217,"4993"
"2164",217,"589"
"2165",217,"7153"
"2166",217,"4226"
"2167",217,"7361"
"2168",217,"5952"
"2169",217,"58559"
"2170",217,"1221"
"2171",218,"318"
"2172",218,"858"
"2173",218,"4993"
"2174",218,"589"
"2175",218,"7153"
"2176",218,"4226"
"2177",218,"7361"
"2178",218,"5952"
"2179",218,"58559"
"2180",218,"1221"
"2181",219,"318"
"2182",219,"858"
"2183",219,"4993"
"2184",219,"589"
"2185",219,"7153"
"2186",219,"4226"
"2187",219,"7361"
"2188",219,"5952"
"2189",219,"58559"
"2190",219,"1221"
"2191",220,"318"
"2192",220,"858"
"2193",220,"4993"
"2194",220,"589"
"2195",220,"7153"
"2196",220,"4226"
"2197",220,"7361"
"2198",220,"5952"
"2199",220,"58559"
"2200",220,"1221"
"2201",221,"318"
"2202",221,"858"
"2203",221,"4993"
"2204",221,"589"
"2205",221,"7153"
"2206",221,"4226"
"2207",221,"7361"
"2208",221,"5952"
"2209",221,"58559"
"2210",221,"1221"
"2211",222,"318"
"2212",222,"858"
"2213",222,"4993"
"2214",222,"589"
"2215",222,"7153"
"2216",222,"4226"
"2217",222,"7361"
"2218",222,"5952"
"2219",222,"58559"
"2220",222,"1221"
"2221",223,"318"
"2222",223,"858"
"2223",223,"4993"
"2224",223,"589"
"2225",223,"7153"
"2226",223,"4226"
"2227",223,"7361"
"2228",223,"5952"
"2229",223,"58559"
"2230",223,"1221"
"2231",224,"318"
"2232",224,"858"
"2233",224,"4993"
"2234",224,"589"
"2235",224,"7153"
"2236",224,"4226"
"2237",224,"7361"
"2238",224,"5952"
"2239",224,"58559"
"2240",224,"1221"
"2241",225,"318"
"2242",225,"858"
"2243",225,"4993"
"2244",225,"589"
"2245",225,"7153"
"2246",225,"4226"
"2247",225,"7361"
"2248",225,"5952"
"2249",225,"58559"
"2250",225,"1221"
"2251",226,"318"
"2252",226,"858"
"2253",226,"4993"
"2254",226,"589"
"2255",226,"7153"
"2256",226,"4226"
"2257",226,"7361"
"2258",226,"5952"
"2259",226,"58559"
"2260",226,"1221"
"2261",227,"318"
"2262",227,"858"
"2263",227,"4993"
"2264",227,"589"
"2265",227,"7153"
"2266",227,"4226"
"2267",227,"7361"
"2268",227,"5952"
"2269",227,"58559"
"2270",227,"1221"
"2271",228,"318"
"2272",228,"858"
"2273",228,"4993"
"2274",228,"589"
"2275",228,"7153"
"2276",228,"4226"
"2277",228,"7361"
"2278",228,"5952"
"2279",228,"58559"
"2280",228,"1221"
"2281",229,"318"
"2282",229,"858"
"2283",229,"4993"
"2284",229,"589"
"2285",229,"7153"
"2286",229,"4226"
"2287",229,"7361"
"2288",229,"5952"
"2289",229,"58559"
"2290",229,"1221"
"2291",230,"318"
"2292",230,"858"
"2293",230,"4993"
"2294",230,"589"
"2295",230,"7153"
"2296",230,"4226"
"2297",230,"7361"
"2298",230,"5952"
"2299",230,"58559"
"2300",230,"1221"
"2301",231,"318"
"2302",231,"858"
"2303",231,"4993"
"2304",231,"589"
"2305",231,"7153"
"2306",231,"4226"
"2307",231,"7361"
"2308",231,"5952"
"2309",231,"58559"
"2310",231,"1221"
"2311",232,"318"
"2312",232,"858"
"2313",232,"4993"
"2314",232,"589"
"2315",232,"7153"
"2316",232,"4226"
"2317",232,"7361"
"2318",232,"5952"
"2319",232,"58559"
"2320",232,"1221"
"2321",233,"318"
"2322",233,"858"
"2323",233,"4993"
"2324",233,"589"
"2325",233,"7153"
"2326",233,"4226"
"2327",233,"7361"
"2328",233,"5952"
"2329",233,"58559"
"2330",233,"1221"
"2331",234,"318"
"2332",234,"858"
"2333",234,"4993"
"2334",234,"589"
"2335",234,"7153"
"2336",234,"4226"
"2337",234,"7361"
"2338",234,"5952"
"2339",234,"58559"
"2340",234,"1221"
"2341",235,"318"
"2342",235,"858"
"2343",235,"4993"
"2344",235,"589"
"2345",235,"7153"
"2346",235,"4226"
"2347",235,"7361"
"2348",235,"5952"
"2349",235,"58559"
"2350",235,"1221"
"2351",236,"318"
"2352",236,"858"
"2353",236,"4993"
"2354",236,"589"
"2355",236,"7153"
"2356",236,"4226"
"2357",236,"7361"
"2358",236,"5952"
"2359",236,"58559"
"2360",236,"1221"
"2361",237,"318"
"2362",237,"858"
"2363",237,"4993"
"2364",237,"589"
"2365",237,"7153"
"2366",237,"4226"
"2367",237,"7361"
"2368",237,"5952"
"2369",237,"58559"
"2370",237,"1221"
"2371",238,"318"
"2372",238,"858"
"2373",238,"4993"
"2374",238,"589"
"2375",238,"7153"
"2376",238,"4226"
"2377",238,"7361"
"2378",238,"5952"
"2379",238,"58559"
"2380",238,"1221"
"2381",239,"318"
"2382",239,"858"
"2383",239,"4993"
"2384",239,"589"
"2385",239,"7153"
"2386",239,"4226"
"2387",239,"7361"
"2388",239,"5952"
"2389",239,"58559"
"2390",239,"1221"
"2391",240,"318"
"2392",240,"858"
"2393",240,"4993"
"2394",240,"589"
"2395",240,"7153"
"2396",240,"4226"
"2397",240,"7361"
"2398",240,"5952"
"2399",240,"58559"
"2400",240,"1221"
"2401",241,"318"
"2402",241,"858"
"2403",241,"4993"
"2404",241,"589"
"2405",241,"7153"
"2406",241,"4226"
"2407",241,"7361"
"2408",241,"5952"
"2409",241,"58559"
"2410",241,"1221"
"2411",242,"318"
"2412",242,"858"
"2413",242,"4993"
"2414",242,"589"
"2415",242,"7153"
"2416",242,"4226"
"2417",242,"7361"
"2418",242,"5952"
"2419",242,"58559"
"2420",242,"1221"
"2421",243,"318"
"2422",243,"858"
"2423",243,"4993"
"2424",243,"589"
"2425",243,"7153"
"2426",243,"4226"
"2427",243,"7361"
"2428",243,"5952"
"2429",243,"58559"
"2430",243,"1221"
"2431",244,"318"
"2432",244,"858"
"2433",244,"4993"
"2434",244,"589"
"2435",244,"7153"
"2436",244,"4226"
"2437",244,"7361"
"2438",244,"5952"
"2439",244,"58559"
"2440",244,"1221"
"2441",245,"318"
"2442",245,"858"
"2443",245,"4993"
"2444",245,"589"
"2445",245,"7153"
"2446",245,"4226"
"2447",245,"7361"
"2448",245,"5952"
"2449",245,"58559"
"2450",245,"1221"
"2451",246,"318"
"2452",246,"858"
"2453",246,"4993"
"2454",246,"589"
"2455",246,"7153"
"2456",246,"4226"
"2457",246,"7361"
"2458",246,"5952"
"2459",246,"58559"
"2460",246,"1221"
"2461",247,"318"
"2462",247,"858"
"2463",247,"4993"
"2464",247,"589"
"2465",247,"7153"
"2466",247,"4226"
"2467",247,"7361"
"2468",247,"5952"
"2469",247,"58559"
"2470",247,"1221"
"2471",248,"318"
"2472",248,"858"
"2473",248,"4993"
"2474",248,"589"
"2475",248,"7153"
"2476",248,"4226"
"2477",248,"7361"
"2478",248,"5952"
"2479",248,"58559"
"2480",248,"1221"
"2481",249,"318"
"2482",249,"858"
"2483",249,"4993"
"2484",249,"589"
"2485",249,"7153"
"2486",249,"4226"
"2487",249,"7361"
"2488",249,"5952"
"2489",249,"58559"
"2490",249,"1221"
"2491",250,"318"
"2492",250,"858"
"2493",250,"4993"
"2494",250,"589"
"2495",250,"7153"
"2496",250,"4226"
"2497",250,"7361"
"2498",250,"5952"
"2499",250,"58559"
"2500",250,"1221"
"2501",251,"318"
"2502",251,"858"
"2503",251,"4993"
"2504",251,"589"
"2505",251,"7153"
"2506",251,"4226"
"2507",251,"7361"
"2508",251,"5952"
"2509",251,"58559"
"2510",251,"1221"
"2511",252,"318"
"2512",252,"858"
"2513",252,"4993"
"2514",252,"589"
"2515",252,"7153"
"2516",252,"4226"
"2517",252,"7361"
"2518",252,"5952"
"2519",252,"58559"
"2520",252,"1221"
"2521",253,"318"
"2522",253,"858"
"2523",253,"4993"
"2524",253,"589"
"2525",253,"7153"
"2526",253,"4226"
"2527",253,"7361"
"2528",253,"5952"
"2529",253,"58559"
"2530",253,"1221"
"2531",254,"318"
"2532",254,"858"
"2533",254,"4993"
"2534",254,"589"
"2535",254,"7153"
"2536",254,"4226"
"2537",254,"7361"
"2538",254,"5952"
"2539",254,"58559"
"2540",254,"1221"
"2541",255,"318"
"2542",255,"858"
"2543",255,"4993"
"2544",255,"589"
"2545",255,"7153"
"2546",255,"4226"
"2547",255,"7361"
"2548",255,"5952"
"2549",255,"58559"
"2550",255,"1221"
"2551",256,"318"
"2552",256,"858"
"2553",256,"4993"
"2554",256,"589"
"2555",256,"7153"
"2556",256,"4226"
"2557",256,"7361"
"2558",256,"5952"
"2559",256,"58559"
"2560",256,"1221"
"2561",257,"318"
"2562",257,"858"
"2563",257,"4993"
"2564",257,"589"
"2565",257,"7153"
"2566",257,"4226"
"2567",257,"7361"
"2568",257,"5952"
"2569",257,"58559"
"2570",257,"1221"
"2571",258,"318"
"2572",258,"858"
"2573",258,"4993"
"2574",258,"589"
"2575",258,"7153"
"2576",258,"4226"
"2577",258,"7361"
"2578",258,"5952"
"2579",258,"58559"
"2580",258,"1221"
"2581",259,"318"
"2582",259,"858"
"2583",259,"4993"
"2584",259,"589"
"2585",259,"7153"
"2586",259,"4226"
"2587",259,"7361"
"2588",259,"5952"
"2589",259,"58559"
"2590",259,"1221"
"2591",260,"318"
"2592",260,"858"
"2593",260,"4993"
"2594",260,"589"
"2595",260,"7153"
"2596",260,"4226"
"2597",260,"7361"
"2598",260,"5952"
"2599",260,"58559"
"2600",260,"1221"
"2601",261,"318"
"2602",261,"858"
"2603",261,"4993"
"2604",261,"589"
"2605",261,"7153"
"2606",261,"4226"
"2607",261,"7361"
"2608",261,"5952"
"2609",261,"58559"
"2610",261,"1221"
"2611",262,"318"
"2612",262,"858"
"2613",262,"4993"
"2614",262,"589"
"2615",262,"7153"
"2616",262,"4226"
"2617",262,"7361"
"2618",262,"5952"
"2619",262,"58559"
"2620",262,"1221"
"2621",263,"318"
"2622",263,"858"
"2623",263,"4993"
"2624",263,"589"
"2625",263,"7153"
"2626",263,"4226"
"2627",263,"7361"
"2628",263,"5952"
"2629",263,"58559"
"2630",263,"1221"
"2631",264,"318"
"2632",264,"858"
"2633",264,"4993"
"2634",264,"589"
"2635",264,"7153"
"2636",264,"4226"
"2637",264,"7361"
"2638",264,"5952"
"2639",264,"58559"
"2640",264,"1221"
"2641",265,"318"
"2642",265,"858"
"2643",265,"4993"
"2644",265,"589"
"2645",265,"7153"
"2646",265,"4226"
"2647",265,"7361"
"2648",265,"5952"
"2649",265,"58559"
"2650",265,"1221"
"2651",266,"318"
"2652",266,"858"
"2653",266,"4993"
"2654",266,"589"
"2655",266,"7153"
"2656",266,"4226"
"2657",266,"7361"
"2658",266,"5952"
"2659",266,"58559"
"2660",266,"1221"
"2661",267,"318"
"2662",267,"858"
"2663",267,"4993"
"2664",267,"589"
"2665",267,"7153"
"2666",267,"4226"
"2667",267,"7361"
"2668",267,"5952"
"2669",267,"58559"
"2670",267,"1221"
"2671",268,"318"
"2672",268,"858"
"2673",268,"4993"
"2674",268,"589"
"2675",268,"7153"
"2676",268,"4226"
"2677",268,"7361"
"2678",268,"5952"
"2679",268,"58559"
"2680",268,"1221"
"2681",269,"318"
"2682",269,"858"
"2683",269,"4993"
"2684",269,"589"
"2685",269,"7153"
"2686",269,"4226"
"2687",269,"7361"
"2688",269,"5952"
"2689",269,"58559"
"2690",269,"1221"
"2691",270,"318"
"2692",270,"858"
"2693",270,"4993"
"2694",270,"589"
"2695",270,"7153"
"2696",270,"4226"
"2697",270,"7361"
"2698",270,"5952"
"2699",270,"58559"
"2700",270,"1221"
"2701",271,"318"
"2702",271,"858"
"2703",271,"4993"
"2704",271,"589"
"2705",271,"7153"
"2706",271,"4226"
